step,loss
193357,116.79947662353516
193358,112.83515930175781
193359,147.52200317382812
193360,133.8534698486328
193361,144.92849731445312
193362,159.16909790039062
193363,130.19183349609375
193364,242.1350860595703
193365,156.384765625
193366,182.73175048828125
193367,173.9468536376953
193368,143.29180908203125
193369,139.71743774414062
193370,154.12953186035156
193371,173.2374267578125
193372,125.45333099365234
193373,183.20547485351562
193374,163.26809692382812
193375,159.3445281982422
193376,102.03872680664062
193377,112.87467956542969
193378,139.8114013671875
193379,125.35049438476562
193380,153.33839416503906
193381,235.0048828125
193382,146.41778564453125
193383,196.27557373046875
193384,135.98507690429688
193385,110.36708068847656
193386,159.87948608398438
193387,123.59414672851562
193388,133.33859252929688
193389,183.29562377929688
193390,134.9710693359375
193391,221.5316162109375
193392,148.421142578125
193393,156.04779052734375
193394,101.11573791503906
193395,130.5606689453125
193396,130.37008666992188
193397,127.11204528808594
193398,153.4366912841797
193399,131.71730041503906
193400,99.36275482177734
193401,148.18890380859375
193402,104.15766906738281
193403,140.53271484375
193404,192.03147888183594
193405,155.25579833984375
193406,124.34447479248047
193407,61.807830810546875
193408,142.42005920410156
193409,123.21215057373047
193410,124.49226379394531
193411,573.448486328125
193412,144.74227905273438
193413,163.18357849121094
193414,136.0712432861328
193415,169.77713012695312
193416,116.37528228759766
193417,112.04048919677734
193418,138.37998962402344
193419,113.10381317138672
193420,146.29945373535156
193421,130.58424377441406
193422,121.1771011352539
193423,155.4986572265625
193424,143.6844482421875
193425,97.76625061035156
193426,163.56698608398438
193427,110.38213348388672
193428,149.78457641601562
193429,113.95024108886719
193430,114.60894775390625
193431,128.0052032470703
193432,245.29473876953125
193433,120.26041412353516
193434,132.8890380859375
193435,133.12608337402344
193436,152.70883178710938
193437,115.86219787597656
193438,193.5488739013672
193439,165.90013122558594
193440,166.49459838867188
193441,159.82342529296875
193442,173.36080932617188
193443,183.4457244873047
193444,142.2873077392578
193445,158.12057495117188
193446,167.6920623779297
193447,151.37158203125
193448,170.76205444335938
193449,136.8335723876953
193450,142.1442413330078
193451,147.16275024414062
193452,116.78056335449219
193453,165.94241333007812
193454,227.03231811523438
193455,130.92327880859375
193456,134.49920654296875
193457,154.26251220703125
193458,118.65233612060547
193459,202.10804748535156
193460,137.66184997558594
193461,115.00609588623047
193462,130.531005859375
193463,96.1699447631836
193464,133.7173614501953
193465,157.52220153808594
193466,169.25186157226562
193467,151.64297485351562
193468,112.72256469726562
193469,146.13345336914062
193470,115.69973754882812
193471,175.0433807373047
193472,127.3580322265625
193473,191.87942504882812
193474,143.21421813964844
193475,142.74729919433594
193476,127.74342346191406
193477,107.47688293457031
193478,166.91009521484375
193479,145.38987731933594
193480,148.36447143554688
193481,109.22003173828125
193482,173.21286010742188
193483,156.7313232421875
193484,114.05427551269531
193485,119.70831298828125
193486,114.23049926757812
193487,135.07391357421875
193488,164.04913330078125
193489,211.45855712890625
193490,94.5879898071289
193491,123.87442016601562
193492,198.3074951171875
193493,116.9493408203125
193494,98.46002197265625
193495,169.42144775390625
193496,158.69004821777344
193497,168.342041015625
193498,194.20941162109375
193499,136.0632781982422
193500,230.69129943847656
193501,160.74114990234375
193502,103.71775817871094
193503,149.6556854248047
193504,91.3552017211914
193505,119.60905456542969
193506,132.2730712890625
193507,163.80136108398438
193508,95.7596435546875
193509,119.95856475830078
193510,132.1649169921875
193511,104.07361602783203
193512,114.25237274169922
193513,137.06045532226562
193514,182.8005828857422
193515,135.73472595214844
193516,145.28341674804688
193517,106.8267822265625
193518,137.70730590820312
193519,115.58645629882812
193520,127.91738891601562
193521,179.88111877441406
193522,123.41213989257812
193523,106.49322509765625
193524,134.53408813476562
193525,132.67861938476562
193526,138.0387725830078
193527,159.98239135742188
193528,152.6269073486328
193529,170.02340698242188
193530,143.34689331054688
193531,118.27136993408203
193532,168.1954803466797
193533,193.94833374023438
193534,114.4202651977539
193535,124.26763916015625
193536,153.24774169921875
193537,168.45838928222656
193538,128.76718139648438
193539,167.1597900390625
193540,168.2425537109375
193541,116.83966064453125
193542,130.91751098632812
193543,145.63986206054688
193544,201.62144470214844
193545,157.41976928710938
193546,155.5462188720703
193547,123.07220458984375
193548,173.6717529296875
193549,141.40316772460938
193550,146.88571166992188
193551,140.80511474609375
193552,135.62704467773438
193553,125.87680053710938
193554,177.74644470214844
193555,64.54653930664062
193556,187.23741149902344
193557,110.80841064453125
193558,153.467529296875
193559,91.31209564208984
193560,179.07345581054688
193561,98.0953369140625
193562,130.050048828125
193563,154.54483032226562
193564,117.26776885986328
193565,125.12985229492188
193566,156.20887756347656
193567,130.209228515625
193568,151.62770080566406
193569,135.455078125
193570,124.6168212890625
193571,122.83007049560547
193572,150.94973754882812
193573,144.12779235839844
193574,131.9966583251953
193575,141.19696044921875
193576,161.37294006347656
193577,142.70904541015625
193578,137.38717651367188
193579,169.5415802001953
193580,125.34012603759766
193581,141.4696502685547
193582,133.54135131835938
193583,163.81219482421875
193584,177.3341064453125
193585,182.40097045898438
193586,155.7052001953125
193587,151.80520629882812
193588,123.12139892578125
193589,182.26882934570312
193590,137.40621948242188
193591,289.99359130859375
193592,199.27096557617188
193593,152.71249389648438
193594,106.10322570800781
193595,151.94277954101562
193596,131.2171173095703
193597,197.98782348632812
193598,154.34310913085938
193599,248.42677307128906
193600,113.16791534423828
193601,165.27304077148438
193602,120.05380249023438
193603,137.60641479492188
193604,142.07066345214844
193605,153.01101684570312
193606,144.9403076171875
193607,123.29920196533203
193608,169.80325317382812
193609,114.50640106201172
193610,177.63998413085938
193611,134.9405059814453
193612,162.6940460205078
193613,135.29110717773438
193614,132.42501831054688
193615,157.75814819335938
193616,173.42514038085938
193617,154.35084533691406
193618,154.55108642578125
193619,89.3979263305664
193620,235.52157592773438
193621,146.90286254882812
193622,130.07472229003906
193623,186.00588989257812
193624,142.78070068359375
193625,106.1135025024414
193626,152.75181579589844
193627,137.78872680664062
193628,189.22628784179688
193629,141.18331909179688
193630,104.7798080444336
193631,135.92645263671875
193632,127.89413452148438
193633,134.82298278808594
193634,166.86703491210938
193635,146.60906982421875
193636,191.08656311035156
193637,201.87110900878906
193638,116.7913818359375
193639,171.1422119140625
193640,153.81178283691406
193641,129.39939880371094
193642,177.81991577148438
193643,147.61309814453125
193644,160.44444274902344
193645,175.63937377929688
193646,98.82644653320312
193647,189.83372497558594
193648,128.2782440185547
193649,133.69822692871094
193650,209.6898651123047
193651,125.83271026611328
193652,128.77688598632812
193653,133.2694854736328
193654,154.0203857421875
193655,132.16297912597656
193656,174.38356018066406
193657,107.93523406982422
193658,134.79869079589844
193659,128.95852661132812
193660,169.50656127929688
193661,170.69961547851562
193662,122.31362915039062
193663,99.8780517578125
193664,133.90228271484375
193665,141.46434020996094
193666,146.8123779296875
193667,98.3759994506836
193668,162.263427734375
193669,164.27096557617188
193670,113.32102966308594
193671,212.71612548828125
193672,139.8279571533203
193673,191.99411010742188
193674,91.56832885742188
193675,141.71182250976562
193676,160.4771728515625
193677,140.5599365234375
193678,141.57681274414062
193679,180.7919921875
193680,116.2501449584961
193681,127.34910583496094
193682,154.83934020996094
193683,164.73696899414062
193684,149.37933349609375
193685,147.91720581054688
193686,155.76905822753906
193687,125.65143585205078
193688,110.52629089355469
193689,108.91313934326172
193690,140.426025390625
193691,124.62510681152344
193692,171.863037109375
193693,128.25228881835938
193694,144.8203582763672
193695,163.60467529296875
193696,120.2672348022461
193697,160.06716918945312
193698,126.78245544433594
193699,123.5235366821289
193700,169.7681884765625
193701,133.70303344726562
193702,190.0892791748047
193703,138.59378051757812
193704,183.0125732421875
193705,168.65365600585938
193706,141.5015106201172
193707,100.72059631347656
193708,139.8197021484375
193709,143.9214324951172
193710,169.26820373535156
193711,123.07416534423828
193712,181.10035705566406
193713,146.32431030273438
193714,206.1796417236328
193715,150.87803649902344
193716,145.16714477539062
193717,161.98910522460938
193718,126.50025939941406
193719,138.58216857910156
193720,140.8852081298828
193721,189.2993927001953
193722,234.4539031982422
193723,122.66987609863281
193724,178.84149169921875
193725,109.63861846923828
193726,128.3347930908203
193727,141.12850952148438
193728,150.84666442871094
193729,154.88941955566406
193730,102.83038330078125
193731,118.12046813964844
193732,134.87826538085938
193733,137.20809936523438
193734,189.72361755371094
193735,113.78828430175781
193736,120.83592224121094
193737,260.087158203125
193738,166.59400939941406
193739,143.49795532226562
193740,187.59585571289062
193741,182.76776123046875
193742,166.33238220214844
193743,137.34100341796875
193744,139.26132202148438
193745,151.4315185546875
193746,99.30001831054688
193747,176.95346069335938
193748,171.7158966064453
193749,113.51405334472656
193750,146.42205810546875
193751,165.5823974609375
193752,158.61032104492188
193753,166.0539093017578
193754,96.95069122314453
193755,170.41812133789062
193756,125.04620361328125
193757,90.49089050292969
193758,178.36544799804688
193759,130.41766357421875
193760,92.78038024902344
193761,118.3916015625
193762,232.36477661132812
193763,155.9425506591797
193764,110.68898010253906
193765,149.99026489257812
193766,148.4063262939453
193767,128.20452880859375
193768,122.17710876464844
193769,169.27810668945312
